Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-11-29 00:00:00-05:00,0.28340536074253897,0.284790059610617,0.2769433501559615,0.2778664827346802,488688000,0.0,0.0
2012-11-30 00:00:00-05:00,0.27763565716779387,0.2797127465232218,0.2746354628408081,0.276250958442688,460504000,0.0,0.0
2012-12-03 00:00:00-05:00,0.27971269405518506,0.27971269405518506,0.27048126090537833,0.2711735963821411,391380000,0.0,0.0
2012-12-04 00:00:00-05:00,0.2716353355172432,0.2797128438490504,0.2700198118413973,0.2792512774467468,528068000,0.0,0.0
2012-12-05 00:00:00-05:00,0.27694329937709716,0.2787895641960131,0.27209678544783306,0.2760201394557953,633024000,0.0,0.0
2012-12-06 00:00:00-05:00,0.27532778850642187,0.2783280102369274,0.2744046560563487,0.2764817178249359,412896000,0.0,0.0
2012-12-07 00:00:00-05:00,0.2767125025188107,0.27809722864484154,0.2727891485108485,0.2760201394557953,338288000,0.0,0.0
2012-12-10 00:00:00-05:00,0.27602021070896093,0.2873287369591991,0.2753278474672156,0.285251647233963,513644000,0.0,0.0
2012-12-11 00:00:00-05:00,0.286174796569633,0.2956370296546121,0.2854824333540748,0.2919444441795349,816724000,0.0,0.0
2012-12-12 00:00:00-05:00,0.2928675968670244,0.29448309265440237,0.28779028508976623,0.28894421458244324,399404000,0.0,0.0
2012-12-13 00:00:00-05:00,0.28848267031848573,0.29471388455243486,0.2864056080777865,0.28917503356933594,377556000,0.0,0.0
2012-12-14 00:00:00-05:00,0.29032890990306515,0.2935599011319922,0.2882518205314581,0.29055967926979065,338660000,0.0,0.0
2012-12-17 00:00:00-05:00,0.28986726737796753,0.29148276256730665,0.2850207542981112,0.2894056737422943,445232000,0.0,0.0
2012-12-18 00:00:00-05:00,0.2894058072743938,0.2930983929925076,0.28848267460079124,0.2898674011230469,416436000,0.0,0.0
2012-12-19 00:00:00-05:00,0.2919444441795349,0.29540623274547606,0.2907905146575545,0.2919444441795349,458544000,0.0,0.0
2012-12-20 00:00:00-05:00,0.2930983238765181,0.29332912074642,0.28848260657324143,0.2917136251926422,334332000,0.0,0.0
2012-12-21 00:00:00-05:00,0.28779019303664716,0.28779019303664716,0.2817897505893,0.28502076864242554,462172000,0.0,0.0
2012-12-24 00:00:00-05:00,0.2847900880739679,0.2857132482568007,0.2817898656255015,0.28271302580833435,127376000,0.0,0.0
2012-12-26 00:00:00-05:00,0.28202070002925445,0.28663641902128506,0.28132833667807877,0.2824822664260864,196740000,0.0,0.0
2012-12-27 00:00:00-05:00,0.2829436920883341,0.28340528576742735,0.27740484305763147,0.2806358337402344,299804000,0.0,0.0
2012-12-28 00:00:00-05:00,0.27809734768506006,0.28363619953641417,0.2776357537709009,0.2792512774467468,220600000,0.0,0.0
2012-12-31 00:00:00-05:00,0.278328008343285,0.2840976548966006,0.27763564525451817,0.2829437255859375,326460000,0.0,0.0
2013-01-02 00:00:00-05:00,0.2898674101502692,0.2937907654030412,0.2887134805164037,0.2935599684715271,478836000,0.0,0.0
2013-01-03 00:00:00-05:00,0.29355990117284875,0.29702168928082934,0.29032890994347205,0.29379069805145264,298888000,0.0,0.0
2013-01-04 00:00:00-05:00,0.2942523199852093,0.3044069168641904,0.29332918731977986,0.303483784198761,524968000,0.0,0.0
2013-01-07 00:00:00-05:00,0.30325289350314144,0.3041760258831154,0.29263673357422626,0.2947137951850891,610732000,0.0,0.0
2013-01-08 00:00:00-05:00,0.2954062207799606,0.296329380867262,0.2861747849780396,0.2882518470287323,466424000,0.0,0.0
2013-01-09 00:00:00-05:00,0.2905596781393206,0.29194440438167113,0.2799435444914025,0.2817898094654083,695020000,0.0,0.0
2013-01-10 00:00:00-05:00,0.2843285096162727,0.28571323607555904,0.2806359240660762,0.2822514474391937,506368000,0.0,0.0
2013-01-11 00:00:00-05:00,0.28340533258543266,0.2836361019512603,0.27902038449255345,0.2817898094654083,513172000,0.0,0.0
2013-01-14 00:00:00-05:00,0.28363611200848887,0.28363611200848887,0.27832803124039174,0.2815590500831604,305684000,0.0,0.0
2013-01-15 00:00:00-05:00,0.28017430264891885,0.28017430264891885,0.2748662222813853,0.2764817178249359,375888000,0.0,0.0
2013-01-16 00:00:00-05:00,0.2760202358139774,0.28132831780101264,0.2760202358139774,0.2790204584598541,337376000,0.0,0.0
2013-01-17 00:00:00-05:00,0.27994360028353915,0.2838669554029867,0.27925123702437743,0.28271302580833435,580736000,0.0,0.0
2013-01-18 00:00:00-05:00,0.2827130650464803,0.2827130650464803,0.27740498267199304,0.2808667719364166,397088000,0.0,0.0
2013-01-22 00:00:00-05:00,0.28063584684765064,0.2831745021538677,0.27809721905327645,0.2794819176197052,308224000,0.0,0.0
2013-01-23 00:00:00-05:00,0.280405092003837,0.2806358613542493,0.2769433041410544,0.2799435257911682,421808000,0.0,0.0
2013-01-24 00:00:00-05:00,0.27902040202422707,0.2824821903357716,0.2776356756948701,0.2813282608985901,396980000,0.0,0.0
2013-01-25 00:00:00-05:00,0.2817898182402071,0.2866363327275059,0.28040511946658386,0.2864055633544922,393920000,0.0,0.0
2013-01-28 00:00:00-05:00,0.28779023906900086,0.29286755003434223,0.28709787598174114,0.2910212576389313,422492000,0.0,0.0
2013-01-29 00:00:00-05:00,0.2898673200810163,0.2905596556367269,0.28363607998486773,0.2847900092601776,388872000,0.0,0.0
2013-01-30 00:00:00-05:00,0.28502088355365823,0.28894423865322916,0.28340538763169976,0.28432852029800415,287592000,0.0,0.0
2013-01-31 00:00:00-05:00,0.28432845176347116,0.28755947034043483,0.2810974606983524,0.2829437255859375,470544000,0.0,0.0
2013-02-01 00:00:00-05:00,0.2852515501722333,0.286405506857056,0.28294369182627116,0.28548234701156616,288816000,0.0,0.0
2013-02-04 00:00:00-05:00,0.2838668519346789,0.2896364978049282,0.2804050644125294,0.2806358337402344,511744000,0.0,0.0
2013-02-05 00:00:00-05:00,0.2820205879327948,0.28871339431812143,0.2810974555060539,0.28709787130355835,367296000,0.0,0.0
2013-02-06 00:00:00-05:00,0.28017429215893813,0.2870978678107973,0.27855879667587313,0.2847900092601776,530688000,0.0,0.0
2013-02-07 00:00:00-05:00,0.2838668005304339,0.2861746584606133,0.28086657971883333,0.2836360037326813,440000000,0.0,0.0
2013-02-08 00:00:00-05:00,0.28548234701156616,0.2877902053575283,0.2836360548324281,0.28548234701156616,307232000,0.0,0.0
2013-02-11 00:00:00-05:00,0.2877902356528807,0.2917136172634996,0.28502081084856024,0.28871339559555054,408308000,0.0,0.0
2013-02-12 00:00:00-05:00,0.28617477855166673,0.2900981331770101,0.28571321227430546,0.2868671417236328,277804000,0.0,0.0
2013-02-13 00:00:00-05:00,0.28709784235137137,0.29240592204945265,0.28455921467791795,0.28548234701156616,856396000,0.0,0.0
2013-02-14 00:00:00-05:00,0.2815590412342186,0.2940214949300565,0.27809725312623795,0.29379069805145264,882096000,0.0,0.0
2013-02-15 00:00:00-05:00,0.29309833492748727,0.29517542429938337,0.28732868808085293,0.29379069805145264,733860000,0.0,0.0
2013-02-19 00:00:00-05:00,0.29402155317796197,0.2942523225904367,0.28802110826398997,0.2898674011230469,433552000,0.0,0.0
2013-02-20 00:00:00-05:00,0.2907904795827082,0.29540619711388666,0.2847900357874376,0.28571319580078125,713012000,0.0,0.0
2013-02-21 00:00:00-05:00,0.2852514987814395,0.2884825163907927,0.2829436408512601,0.2836360037326813,580408000,0.0,0.0
2013-02-22 00:00:00-05:00,0.2854824261044122,0.28917501148571834,0.2838669303170343,0.28894421458244324,370148000,0.0,0.0
2013-02-25 00:00:00-05:00,0.2896366504443812,0.29194451000873034,0.2834054351230097,0.2838670015335083,644444000,0.0,0.0
2013-02-26 00:00:00-05:00,0.2844473550712571,0.28885917623332114,0.28351853167671026,0.28723376989364624,487504000,0.001875,0.0
2013-02-27 00:00:00-05:00,0.287233732015515,0.29466420746951416,0.2865371214816248,0.29257437586784363,476980000,0.0,0.0
2013-02-28 00:00:00-05:00,0.29164573575167946,0.2983795765809523,0.2904847268031402,0.29396775364875793,591392000,0.0,0.0
2013-03-01 00:00:00-05:00,0.2918778915822997,0.2960575289128716,0.2893236887607414,0.295128732919693,389396000,0.0,0.0
2013-03-04 00:00:00-05:00,0.29303892988154445,0.29675416958912476,0.290716911984466,0.29396775364875793,353680000,0.0,0.0
2013-03-05 00:00:00-05:00,0.2955930356586188,0.2976828398101285,0.29419981443719556,0.2972184419631958,366168000,0.0,0.0
2013-03-06 00:00:00-05:00,0.2990761762352624,0.30186259207080707,0.2955931495206726,0.2969863712787628,342928000,0.0,0.0
2013-03-07 00:00:00-05:00,0.2986116995866581,0.30163032748064195,0.2946642758855847,0.29628968238830566,314824000,0.0,0.0
2013-03-08 00:00:00-05:00,0.2969862685953983,0.2990760728293455,0.29559304731901603,0.29768285155296326,246464000,0.0,0.0
2013-03-11 00:00:00-04:00,0.2946642685133542,0.29605746218913215,0.29234222369246876,0.2948964536190033,299748000,0.0,0.0
2013-03-12 00:00:00-04:00,0.2944321107862431,0.2967541283607209,0.2916456952329963,0.295825332403183,310856000,0.0,0.0
2013-03-13 00:00:00-04:00,0.295825332403183,0.30093376553090756,0.29303888916930326,0.295825332403183,485840000,0.0,0.0
2013-03-14 00:00:00-04:00,0.2976828991230201,0.29861172268257735,0.2941998730560992,0.29605749249458313,383304000,0.0,0.0
2013-03-15 00:00:00-04:00,0.2960574267902075,0.2960574267902075,0.2923421887377668,0.2935032248497009,355776000,0.0,0.0
2013-03-18 00:00:00-04:00,0.29164554970609397,0.2941997511551303,0.28932353329026866,0.2914133369922638,298312000,0.0,0.0
2013-03-19 00:00:00-04:00,0.2916456799607803,0.29303887382413174,0.28746604300946305,0.2895558476448059,355480000,0.0,0.0
2013-03-20 00:00:00-04:00,0.29234220462716054,0.2939676386638393,0.2897880025478279,0.29303881525993347,340588000,0.0,0.0
2013-03-21 00:00:00-04:00,0.2914134667927936,0.29187786474668564,0.28793044061765644,0.28839483857154846,339032000,0.0,0.0
2013-03-22 00:00:00-04:00,0.2893236991299401,0.2909491060165734,0.2881626902565399,0.2897880971431732,232476000,0.0,0.0
2013-03-25 00:00:00-04:00,0.2914134318435082,0.2916456446329206,0.2860727868126764,0.28816261887550354,362076000,0.0,0.0
2013-03-26 00:00:00-04:00,0.28885919597922793,0.2904846301106403,0.28769818741714914,0.2902524173259735,232540000,0.0,0.0
2013-03-27 00:00:00-04:00,0.28909146893546483,0.29536091093948796,0.2883948581170993,0.2937355041503906,254944000,0.0,0.0
2013-03-28 00:00:00-04:00,0.29303894160706234,0.2981474033295519,0.290949136488326,0.29791519045829773,349276000,0.0,0.0
2013-04-01 00:00:00-04:00,0.2972184747725366,0.2972184747725366,0.2860727868126764,0.28816261887550354,442828000,0.0,0.0
2013-04-02 00:00:00-04:00,0.2883948746142961,0.2890914854725102,0.2832864411217841,0.28514406085014343,371524000,0.0,0.0
2013-04-03 00:00:00-04:00,0.2846795742982743,0.2863050085134973,0.279571141897852,0.2816609740257263,353156000,0.0,0.0
2013-04-04 00:00:00-04:00,0.2807321923482998,0.2853762275280223,0.2798033963846086,0.28444743156433105,294676000,0.0,0.0
2013-04-05 00:00:00-04:00,0.28026774435584245,0.289323627948761,0.27957113366705977,0.289323627948761,551352000,0.0,0.0
2013-04-08 00:00:00-04:00,0.2895558541975132,0.2895558541975132,0.28328641246897435,0.2886270582675934,326660000,0.0,0.0
2013-04-09 00:00:00-04:00,0.28885915661067,0.2953608092083278,0.2867693525559982,0.293271005153656,380584000,0.0,0.0
2013-04-10 00:00:00-04:00,0.2935033673495708,0.29837958852016827,0.29280675641644605,0.29791519045829773,384688000,0.0,0.0
2013-04-11 00:00:00-04:00,0.293735427612922,0.2983794616177704,0.2856083681044373,0.2965218424797058,969220000,0.0,0.0
2013-04-12 00:00:00-04:00,0.2979151683206958,0.30720323959047635,0.2953609376492518,0.3039524257183075,770548000,0.0,0.0
2013-04-15 00:00:00-04:00,0.303023496204927,0.3039523196160573,0.29582526009195514,0.29768285155296326,430420000,0.0,0.0
2013-04-16 00:00:00-04:00,0.300469350531196,0.30302355311005175,0.2988439161766326,0.30093374848365784,468844000,0.0,0.0
2013-04-17 00:00:00-04:00,0.29861177820944423,0.3013981940449889,0.29512875149485446,0.2969863712787628,532948000,0.0,0.0
2013-04-18 00:00:00-04:00,0.29768282957628067,0.2995404485807747,0.29118117690086365,0.29118117690086365,402548000,0.0,0.0
2013-04-19 00:00:00-04:00,0.29094906988021263,0.29280668938306054,0.2872338308745168,0.2918778657913208,303028000,0.0,0.0
2013-04-22 00:00:00-04:00,0.29164566252904084,0.2948964756965237,0.2893236452149446,0.29234224557876587,245568000,0.0,0.0
2013-04-23 00:00:00-04:00,0.2948965570660193,0.30302361990782056,0.29443215901118674,0.3000050187110901,376948000,0.0,0.0
2013-04-24 00:00:00-04:00,0.3009337223036569,0.3127760213046746,0.30070150950731184,0.310221791267395,556556000,0.0,0.0
2013-04-25 00:00:00-04:00,0.31184732240412566,0.313472729441838,0.30906087870446164,0.312776118516922,353224000,0.0,0.0
2013-04-26 00:00:00-04:00,0.3123117135204134,0.3127761115664918,0.30975748274602666,0.31138288974761963,324332000,0.0,0.0
2013-04-29 00:00:00-04:00,0.31184729309125825,0.31625911573329674,0.31045407137238556,0.3150981068611145,269712000,0.0,0.0
2013-04-30 00:00:00-04:00,0.31579468908052877,0.3197421133518219,0.31370485669175063,0.3197421133518219,276712000,0.0,0.0
2013-05-01 00:00:00-04:00,0.3197421010124119,0.3218319333205397,0.3157946768934568,0.31695568561553955,341316000,0.0,0.0
2013-05-02 00:00:00-04:00,0.3167234806341165,0.32159972845974744,0.31486586109670317,0.3206709325313568,323480000,0.0,0.0
2013-05-03 00:00:00-04:00,0.3227607422959215,0.3243861490365308,0.32090312272923976,0.3220641314983368,293864000,0.0,0.0
2013-05-06 00:00:00-04:00,0.32206419786017354,0.32392181780962076,0.3192777817763218,0.32113540172576904,217116000,0.0,0.0
2013-05-07 00:00:00-04:00,0.3211353225511638,0.3218319333205397,0.31393705740199807,0.31695568561553955,448068000,0.0,0.0
2013-05-08 00:00:00-04:00,0.31742014391344653,0.324618410431085,0.3162591349706427,0.32276079058647156,334032000,0.0,0.0
2013-05-09 00:00:00-04:00,0.3169557233346513,0.3243861745041107,0.31649132532667906,0.3229929804801941,566800000,0.0,0.0
2013-05-10 00:00:00-04:00,0.32972675397991885,0.3390148506603507,0.32972675397991885,0.33762162923812866,861136000,0.0,0.0
2013-05-13 00:00:00-04:00,0.33529976036517845,0.33669298240392975,0.3292625017714446,0.3306557238101959,289812000,0.0,0.0
2013-05-14 00:00:00-04:00,0.3346030964221552,0.33831833615076407,0.33135228242010006,0.33553192019462585,454140000,0.0,0.0
2013-05-15 00:00:00-04:00,0.33390636947658353,0.3424978549032701,0.33390636947658353,0.34133684635162354,313172000,0.0,0.0
2013-05-16 00:00:00-04:00,0.3408724661026341,0.3443554919377734,0.33855042119857914,0.339711457490921,308368000,0.0,0.0
2013-05-17 00:00:00-04:00,0.3413368594699819,0.34760630035369694,0.33878262948594356,0.34528428316116333,312116000,0.0,0.0
2013-05-20 00:00:00-04:00,0.34389116218734894,0.3459809948792236,0.3427301532520752,0.3445877730846405,236380000,0.0,0.0
2013-05-21 00:00:00-04:00,0.3465714860072996,0.3496054477856764,0.3426040103684556,0.3482051491737366,357784000,0.001875,0.0
2013-05-22 00:00:00-04:00,0.34960549500918614,0.34960549500918614,0.33466907647547817,0.33606937527656555,480404000,0.0,0.0
2013-05-23 00:00:00-04:00,0.33210182372895225,0.3426040075908788,0.3311683098760534,0.34143710136413574,393884000,0.0,0.0
2013-05-24 00:00:00-04:00,0.3395699663968498,0.3423705351216099,0.3356024638971043,0.3393365740776062,283304000,0.0,0.0
2013-05-28 00:00:00-04:00,0.3419039089161354,0.3428374229072592,0.33583598451010116,0.3391033113002777,279300000,0.0,0.0
2013-05-29 00:00:00-04:00,0.33700287342071533,0.33910329370236325,0.33560257468545557,0.33700287342071533,335052000,0.0,0.0
2013-05-30 00:00:00-04:00,0.3365360840833193,0.3449378200443649,0.3356025424091814,0.34143710136413574,284504000,0.0,0.0
2013-05-31 00:00:00-04:00,0.3395700151341476,0.3444710041505916,0.3377029597759247,0.3377029597759247,577508000,0.0,0.0
2013-06-03 00:00:00-04:00,0.3381696497819203,0.34073685386942726,0.33023467303404597,0.3372361361980438,444468000,0.0,0.0
2013-06-04 00:00:00-04:00,0.339336622781406,0.3454045457403213,0.3356025120649603,0.3377029597759247,363676000,0.0,0.0
2013-06-05 00:00:00-04:00,0.33723622054324454,0.3398033974515899,0.3295346063544948,0.33046814799308777,464520000,0.0,0.0
2013-06-06 00:00:00-04:00,0.3304682249882541,0.3351358508050065,0.3302348325689187,0.3325686454772949,341044000,0.0,0.0
2013-06-07 00:00:00-04:00,0.33490229659589055,0.33933655567238147,0.33350202622007574,0.3372361361980438,274584000,0.0,0.0
2013-06-10 00:00:00-04:00,0.3363027240530855,0.33910329370236325,0.33443566834648636,0.33700287342071533,224148000,0.0,0.0
2013-06-11 00:00:00-04:00,0.3325686174969755,0.3372362707422641,0.3307015895843506,0.3307015895843506,296336000,0.0,0.0
2013-06-12 00:00:00-04:00,0.3323351761593796,0.33513574520271433,0.3260338610353319,0.3279009163379669,312588000,0.0,0.0
2013-06-13 00:00:00-04:00,0.32673412869178786,0.33700292266807513,0.3265007640826367,0.3353692591190338,236256000,0.0,0.0
2013-06-14 00:00:00-04:00,0.3365360668271709,0.337002823729687,0.3325685636026901,0.3349023759365082,236012000,0.0,0.0
2013-06-17 00:00:00-04:00,0.33746966371935383,0.34120377550131953,0.335602607828371,0.33816981315612793,255336000,0.0,0.0
2013-06-18 00:00:00-04:00,0.33980345904406034,0.34353757063279805,0.3332687776743908,0.33606937527656555,486772000,0.0,0.0
2013-06-19 00:00:00-04:00,0.33910323431539574,0.36127447869421453,0.33793632818078617,0.34633806347846985,1159588000,0.0,0.0
2013-06-20 00:00:00-04:00,0.3435375544831913,0.34400431145453064,0.33466906074277686,0.33700287342071533,628696000,0.0,0.0
2013-06-21 00:00:00-04:00,0.3388699220768609,0.34003682839155175,0.3309349424442186,0.33653610944747925,714228000,0.0,0.0
2013-06-24 00:00:00-04:00,0.3316350379625128,0.3358359055777154,0.3246336012109206,0.3295345902442932,580772000,0.0,0.0
2013-06-25 00:00:00-04:00,0.33303537597891764,0.3337354974802052,0.328367723102481,0.3318684697151184,457360000,0.0,0.0
2013-06-26 00:00:00-04:00,0.33560255275470996,0.33606933751678786,0.32860111517842017,0.3300014138221741,579752000,0.0,0.0
2013-06-27 00:00:00-04:00,0.33093498400474103,0.33140174102498693,0.3234667882170734,0.3269675076007843,808036000,0.0,0.0
2013-06-28 00:00:00-04:00,0.3269675041270857,0.330934980488892,0.3227666353470137,0.3276676535606384,431536000,0.0,0.0
2013-07-01 00:00:00-04:00,0.33000142761764384,0.33070157696879,0.3269674656435044,0.3290678858757019,199524000,0.0,0.0
2013-07-02 00:00:00-04:00,0.32720084253678666,0.3337355236915389,0.32580057160299536,0.32883453369140625,256392000,0.0,0.0
2013-07-03 00:00:00-04:00,0.32603392054867153,0.33373550768959537,0.32603392054867153,0.32976803183555603,140388000,0.0,0.0
2013-07-05 00:00:00-04:00,0.33070160010453936,0.33303541289080524,0.3286011519041543,0.3323352634906769,184684000,0.0,0.0
2013-07-08 00:00:00-04:00,0.3332687668748309,0.3349024302089988,0.32883453385048356,0.3307015895843506,262084000,0.0,0.0
2013-07-09 00:00:00-04:00,0.33140172168342474,0.334435683869819,0.3304682076974156,0.3323352634906769,157364000,0.0,0.0
2013-07-10 00:00:00-04:00,0.33233519951761475,0.337702973457002,0.3314016578900653,0.3367694318294525,208468000,0.0,0.0
2013-07-11 00:00:00-04:00,0.3386365041629612,0.34190385829058517,0.33793635486266754,0.34143710136413574,239832000,0.0,0.0
2013-07-12 00:00:00-04:00,0.34073696945022164,0.34493783764509717,0.33957006316393623,0.3416704833507538,216360000,0.0,0.0
2013-07-15 00:00:00-04:00,0.34237063607680357,0.34237063607680357,0.335602562856589,0.34097033739089966,201332000,0.0,0.0
2013-07-16 00:00:00-04:00,0.3423705768051171,0.34470438899676353,0.34073691383521176,0.3428373336791992,162560000,0.0,0.0
2013-07-17 00:00:00-04:00,0.3428373930316913,0.34400429932953097,0.3400368234811242,0.34097033739089966,166100000,0.0,0.0
2013-07-18 00:00:00-04:00,0.340503469670328,0.34167037558857355,0.33513569688215233,0.33956995606422424,344488000,0.0,0.0
2013-07-19 00:00:00-04:00,0.33746964605621316,0.3391033094423507,0.32883454431127807,0.3323352634906769,480532000,0.0,0.0
2013-07-22 00:00:00-04:00,0.33490242131756265,0.33793638332689163,0.330701580804444,0.33210185170173645,292384000,0.0,0.0
2013-07-23 00:00:00-04:00,0.3363025920428868,0.3363025920428868,0.33000130585017035,0.3316349685192108,246792000,0.0,0.0
2013-07-24 00:00:00-04:00,0.33466892937384635,0.3356024429500893,0.33116821173108935,0.3316349685192108,284252000,0.0,0.0
2013-07-25 00:00:00-04:00,0.33140166928043413,0.33723622814475035,0.32906785686320306,0.3328019678592682,243320000,0.0,0.0
2013-07-26 00:00:00-04:00,0.32883458763614765,0.3335022138236521,0.32883458763614765,0.3314017653465271,227360000,0.0,0.0
2013-07-29 00:00:00-04:00,0.3307015895843506,0.3349024302089988,0.329768047806796,0.3307015895843506,179540000,0.0,0.0
2013-07-30 00:00:00-04:00,0.33186846504697093,0.3407369580913462,0.3316350726689981,0.3363026976585388,266076000,0.0,0.0
2013-07-31 00:00:00-04:00,0.33466906074277686,0.34027020004133246,0.33443566834648636,0.33700287342071533,270160000,0.0,0.0
2013-08-01 00:00:00-04:00,0.33816976449189756,0.3423706326867731,0.3342022886827753,0.3416704833507538,277648000,0.0,0.0
2013-08-02 00:00:00-04:00,0.3409704071847276,0.34517127628108185,0.33863659411133595,0.34447112679481506,209628000,0.0,0.0
2013-08-05 00:00:00-04:00,0.3435375361592001,0.347271647373224,0.34167048055218807,0.3461047410964966,185188000,0.0,0.0
2013-08-06 00:00:00-04:00,0.34633811192521036,0.3470382612681623,0.34027018804794773,0.34097033739089966,206608000,0.0,0.0
2013-08-07 00:00:00-04:00,0.3391032940732669,0.3442377042273407,0.3388699294979628,0.340736985206604,244380000,0.0,0.0
2013-08-08 00:00:00-04:00,0.34260398856760715,0.3447044085306221,0.3386364853599873,0.34307074546813965,345696000,0.0,0.0
2013-08-09 00:00:00-04:00,0.3295346831379877,0.3433041959903975,0.32930131853989264,0.33816981315612793,906224000,0.0,0.0
2013-08-12 00:00:00-04:00,0.32440031567280153,0.34027024976615766,0.3059631761300622,0.3353692591190338,257568000,0.0,0.0
2013-08-13 00:00:00-04:00,0.3358359600944165,0.3379363803323636,0.3337355120352284,0.33653610944747925,197468000,0.0,0.0
2013-08-14 00:00:00-04:00,0.33583599170452244,0.3528728310668261,0.33560259929112013,0.3507724106311798,828508000,0.0,0.0
2013-08-15 00:00:00-04:00,0.34703821797019047,0.3559067102915492,0.3456379194589938,0.35310614109039307,723616000,0.0,0.0
2013-08-16 00:00:00-04:00,0.3524060445338486,0.35940748249435756,0.3517058951735494,0.3545064926147461,660456000,0.0,0.0
2013-08-19 00:00:00-04:00,0.35240592350460187,0.35357282943059465,0.34867181341293224,0.34890520572662354,393432000,0.0,0.0
2013-08-20 00:00:00-04:00,0.3487879381638067,0.3530099860882699,0.3483188279414237,0.3506644070148468,234192000,0.001875,0.0
2013-08-21 00:00:00-04:00,0.3485533992453605,0.35301001664756876,0.3476151787193748,0.3490225374698639,261540000,0.0,0.0
2013-08-22 00:00:00-04:00,0.34878794312136907,0.35418278065922426,0.34878794312136907,0.35089898109436035,129016000,0.0,0.0
2013-08-23 00:00:00-04:00,0.3513680913234111,0.35418278065922426,0.3501953017700299,0.35089898109436035,245120000,0.0,0.0
2013-08-26 00:00:00-04:00,0.3511335930092875,0.3525409519416423,0.35019537236206033,0.351602703332901,300152000,0.0,0.0
2013-08-27 00:00:00-04:00,0.3483188835693783,0.35066446301740006,0.3459733041213566,0.34714609384536743,277464000,0.0,0.0
2013-08-28 00:00:00-04:00,0.3478497732720765,0.35042989388799284,0.34573873499194935,0.34714609384536743,318824000,0.0,0.0
2013-08-29 00:00:00-04:00,0.34597329112946323,0.34972622928997377,0.3450350426085798,0.34644240140914917,276216000,0.0,0.0
2013-08-30 00:00:00-04:00,0.3466769325733635,0.347615153030013,0.34433135347023114,0.34597325325012207,378120000,0.0,0.0
2013-09-03 00:00:00-04:00,0.3469116560343243,0.35113370623126167,0.34409696522354044,0.34620797634124756,284680000,0.0,0.0
2013-09-04 00:00:00-04:00,0.34620785750884847,0.35160269602201477,0.34573874719498915,0.349491685628891,222080000,0.0,0.0
2013-09-05 00:00:00-04:00,0.34808434270382166,0.3518372813099936,0.3478498015168827,0.3504299223423004,174904000,0.0,0.0
2013-09-06 00:00:00-04:00,0.35066443737109404,0.3525409063845759,0.3464423890811375,0.3490225374698639,226756000,0.0,0.0
2013-09-09 00:00:00-04:00,0.3518372432351683,0.3548865020275116,0.35089902266591433,0.3548865020275116,246408000,0.0,0.0
2013-09-10 00:00:00-04:00,0.3574666657913916,0.3626269350655451,0.3558247377828542,0.3623923659324646,292132000,0.0,0.0
2013-09-11 00:00:00-04:00,0.3619233053205896,0.36942918307158057,0.3593431563484968,0.36849093437194824,396164000,0.0,0.0
2013-09-12 00:00:00-04:00,0.36661449154392717,0.37294757985118565,0.36661449154392717,0.36825641989707947,303808000,0.0,0.0
2013-09-13 00:00:00-04:00,0.36942913253068027,0.3722438223214711,0.3668489839115728,0.37060192227363586,159696000,0.0,0.0
2013-09-16 00:00:00-04:00,0.37365115429817475,0.3762312747700242,0.3694291059351807,0.37083643674850464,231412000,0.0,0.0
2013-09-17 00:00:00-04:00,0.37224387631329164,0.375058566512337,0.3706019760273083,0.3720093071460724,168608000,0.0,0.0
2013-09-18 00:00:00-04:00,0.37224387627703776,0.3762313563887567,0.3703674068240179,0.37529313564300537,268168000,0.0,0.0
2013-09-19 00:00:00-04:00,0.37693494668288274,0.3776386260563464,0.37200921903014755,0.3736511468887329,227572000,0.0,0.0
2013-09-20 00:00:00-04:00,0.3745893666626212,0.3769349459284652,0.36966363901974464,0.3703673183917999,356036000,0.0,0.0
2013-09-23 00:00:00-04:00,0.3701328355778452,0.37318209492668564,0.36473799641628407,0.36684903502464294,271244000,0.0,0.0
2013-09-24 00:00:00-04:00,0.3670836299085529,0.3696637511064,0.3649725911522938,0.36825641989707947,229732000,0.0,0.0
2013-09-25 00:00:00-04:00,0.36755256999477165,0.37154004851573624,0.36591064240245746,0.36872535943984985,233156000,0.0,0.0
2013-09-26 00:00:00-04:00,0.36966376815528357,0.370367447773157,0.3654417184095634,0.3675527572631836,148816000,0.0,0.0
2013-09-27 00:00:00-04:00,0.36473794092083034,0.36778719980572117,0.36333061002423567,0.36544162034988403,151920000,0.0,0.0
2013-09-30 00:00:00-04:00,0.36168882014882897,0.36755277057427255,0.35957778121875655,0.36497262120246887,226640000,0.0,0.0
2013-10-01 00:00:00-04:00,0.36544166703726355,0.36708359523532597,0.36262697692296786,0.36473798751831055,226976000,0.0,0.0
2013-10-02 00:00:00-04:00,0.3609849260643091,0.365910624718684,0.3609849260643091,0.36450329422950745,162036000,0.0,0.0
2013-10-03 00:00:00-04:00,0.36473803651987896,0.36802186539566106,0.3591086555349955,0.36075055599212646,436768000,0.0,0.0
2013-10-04 00:00:00-04:00,0.36028144410359386,0.3687255435080631,0.3593431953022529,0.36567628383636475,246228000,0.0,0.0
2013-10-07 00:00:00-04:00,0.36426892461511323,0.3682564330881526,0.36239245497395123,0.36567628383636475,169952000,0.0,0.0
